,label,thumb_path,path,r,g,b,h,s,v,height,width,aspect_ratio,kingdom,phylum,class,order,family,genus,specificEpithet,taxonRank,vernacularName,continent,country,stateProvince,county,municipality,locality,higherGeography,formation,scientificName,higherClassification,earliestPeriodOrLowestSystem,earliestEpochOrLowestSeries,earliestAgeOrLowestStage,bibliographicCitation,references,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,occurrenceID,catalogNumber,occurrenceRemarks,recordedBy,identifier,id,modified,previousIdentifications,georeferencedBy,georeferencedDate,georeferenceSources,dynamicProperties,error
111,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:820bb345-9271-492e-994e-907beb93dbba.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:820bb345-9271-492e-994e-907beb93dbba.png,234.314284,225.863069,187.564039625,29.194208416666665,54.725064583333335,234.61764316666665,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,wielandi,Species,tracheophytes; plants,North America,USA,South Dakota,Fall River County,Minnekahta,4 miles southwest of Minnekahta,North America; USA; South Dakota; Fall River County; Minnekahta,,Cycadeoidea wielandi,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,Early Cretaceous,,,Cycadeoidea wielandi (YPM PB 005268),http://collections.peabody.yale.edu/search/Record/YPM-PB-005268,43.391437,-103.74713,3272.0,urn:uuid:dc361f67-9b4f-49fa-932f-a18fb21f4d00,YPM PB 005268,PB number 5268; lot count 1,George R. Wieland,urn:uuid:820bb345-9271-492e-994e-907beb93dbba,urn:uuid:dc361f67-9b4f-49fa-932f-a18fb21f4d00,2022-03-09T21:55:46.000Z,Cycadeoidea wielandi,Dylan Young,5/5/2015,GEOLocate,"{ ""irn"": ""744273"", ""media"": ""573663:820bb345-9271-492e-994e-907beb93dbba"", ""mm_repository_id"": ""573663"", ""solr_long_lat"": ""-103.74713,43.391437"" }",
112,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:5798d7a9-2476-4543-aad5-b2b657d7f910.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:5798d7a9-2476-4543-aad5-b2b657d7f910.png,229.04185441666667,224.2824574583333,210.769521625,50.54418566666666,26.354792416666665,229.8999147083333,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,wielandi,Species,tracheophytes; plants,,,,,,,,,Cycadeoidea wielandi,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,,,,Cycadeoidea wielandi (YPM PB 005233),http://collections.peabody.yale.edu/search/Record/YPM-PB-005233,,,,urn:uuid:c9be79ab-6784-4b8a-96bb-45bfba913793,YPM PB 005233,PB number 5233; lot count 1,,urn:uuid:5798d7a9-2476-4543-aad5-b2b657d7f910,urn:uuid:c9be79ab-6784-4b8a-96bb-45bfba913793,2022-03-09T21:55:46.000Z,Cycadeoidea wielandi,,,,"{ ""irn"": ""744238"", ""media"": ""573630:5798d7a9-2476-4543-aad5-b2b657d7f910"", ""mm_repository_id"": ""573630"", ""original_num"": ""S.'35'"" }",
113,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:7c253e72-806a-438c-8d7d-2139570b2c94.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:7c253e72-806a-438c-8d7d-2139570b2c94.png,234.2186355833333,225.796294,213.2413515833333,21.945564458333333,30.462976333333334,234.436319375,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadella,beecheriana,Species,tracheophytes; plants,,,,,,,,,Cycadella beecheriana,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,,,,Cycadella beecheriana (YPM PB 041008),http://collections.peabody.yale.edu/search/Record/YPM-PB-041008,,,,urn:uuid:7cadfd65-c318-47c3-9868-b21afc9e9cb6,YPM PB 041008,PB number 41008; lot count 1,,urn:uuid:7c253e72-806a-438c-8d7d-2139570b2c94,urn:uuid:7cadfd65-c318-47c3-9868-b21afc9e9cb6,2022-03-09T21:55:46.000Z,Cycadella beecheriana,,,,"{ ""irn"": ""773068"", ""media"": ""580093:7c253e72-806a-438c-8d7d-2139570b2c94"", ""mm_repository_id"": ""580093"", ""original_num"": ""S.287"" }",
114,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:0805c85e-de6b-4d41-b698-9ec83a582d73.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:0805c85e-de6b-4d41-b698-9ec83a582d73.png,234.1711802083333,226.04855591666663,201.8427310833333,30.165889916666668,41.068721833333335,234.29828770833333,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,marshiana,Species,tracheophytes; plants,North America,USA,South Dakota,Fall River County,Minnekahta,,North America; USA; South Dakota; Fall River County; Minnekahta,Lakota Fm,Cycadeoidea marshiana,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,Early Cretaceous,,,Cycadeoidea marshiana (YPM PB 031517),http://collections.peabody.yale.edu/search/Record/YPM-PB-031517,43.430531,-103.68825,5828.0,urn:uuid:201778e0-d5f9-4883-bca0-59817316ab96,YPM PB 031517,PB number 31517; lot count 1,H. F. Wells,urn:uuid:0805c85e-de6b-4d41-b698-9ec83a582d73,urn:uuid:201778e0-d5f9-4883-bca0-59817316ab96,2022-03-09T21:55:46.000Z,Cycadeoidea marshiana,Dylan Young,5/5/2015,GEOLocate,"{ ""irn"": ""766274"", ""media"": ""573837:0805c85e-de6b-4d41-b698-9ec83a582d73"", ""mm_repository_id"": ""573837"", ""solr_long_lat"": ""-103.68825,43.430531"" }",
115,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:ec3c9ba7-6e4d-423c-9c4b-2eba9c34d397.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:ec3c9ba7-6e4d-423c-9c4b-2eba9c34d397.png,235.048336875,227.41197284722224,216.6930639583333,9.480350625,31.27073763888889,235.1902530555556,3000,4800,0.625,Plantae,Tracheophyta,,Equisetales,Equisetaceae,Equisetites,fertilis,Species,horsetails; tracheophytes; plants,South America,Argentina,,,,"Minas de Petroleo, Argentina; 32 km sw of Mendoza in western Argentina",South America; Argentina,Cacheuta Fm,Equisetites fertilis,Plantae; Tracheophyta; Equisetales; Equisetaceae,Middle Triassic,,,Equisetites fertilis (YPM PB 001109),http://collections.peabody.yale.edu/search/Record/YPM-PB-001109,-33.003674,-69.109285,12793.0,urn:uuid:a639bada-7ced-42a2-a67e-cc0e099eff46,YPM PB 001109,PB number 1109; lot count 1,George R. Wieland,urn:uuid:ec3c9ba7-6e4d-423c-9c4b-2eba9c34d397,urn:uuid:a639bada-7ced-42a2-a67e-cc0e099eff46,2021-04-28T21:46:19.000Z,Equisetites fertilis,,8/17/2020,GEOLocate,"{ ""irn"": ""739149"", ""media"": ""544094:ec3c9ba7-6e4d-423c-9c4b-2eba9c34d397"", ""mm_repository_id"": ""544094"", ""solr_long_lat"": ""-69.109285,-33.003674"" }",
116,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:94917e8f-83db-4b0b-b503-2c81575784f1.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:94917e8f-83db-4b0b-b503-2c81575784f1.png,233.56802091666663,225.2012765,201.300758375,29.362043625,39.740078375,233.68790916666663,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,marshiana,Species,tracheophytes; plants,North America,USA,South Dakota,Fall River County,Minnekahta,,North America; USA; South Dakota; Fall River County; Minnekahta,Lakota Fm,Cycadeoidea marshiana,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,Early Cretaceous,,,Cycadeoidea marshiana (YPM PB 041038),http://collections.peabody.yale.edu/search/Record/YPM-PB-041038,43.430531,-103.68825,5828.0,urn:uuid:745a1588-3110-4fc8-83e0-7a2a23379b03,YPM PB 041038,PB number 41038; lot count 1,H. F. Wells,urn:uuid:94917e8f-83db-4b0b-b503-2c81575784f1,urn:uuid:745a1588-3110-4fc8-83e0-7a2a23379b03,2022-03-09T21:55:46.000Z,Cycadeoidea marshiana,Dylan Young,5/5/2015,GEOLocate,"{ ""irn"": ""773075"", ""media"": ""580103:94917e8f-83db-4b0b-b503-2c81575784f1"", ""mm_repository_id"": ""580103"", ""solr_long_lat"": ""-103.68825,43.430531"", ""original_num"": ""S.772"" }",
117,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:766586e9-a080-4c2c-834a-bd71ad8ddba1.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:766586e9-a080-4c2c-834a-bd71ad8ddba1.png,234.27332904166667,232.59685541666667,225.115236375,32.653608041666665,14.668880458333334,234.60172620833333,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,marshiana,Species,tracheophytes; plants,North America,USA,South Dakota,Fall River County,Minnekahta,"4 miles southwest of Minnekahta, middle of patch",North America; USA; South Dakota; Fall River County; Minnekahta,Lakota Fm,Cycadeoidea marshiana,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,Early Cretaceous,,,Cycadeoidea marshiana (YPM PB 041526),http://collections.peabody.yale.edu/search/Record/YPM-PB-041526,43.390876,-103.747988,3036.0,urn:uuid:79b91ce1-cdc7-4924-8582-beb0d5ec7409,YPM PB 041526,PB number 41526; lot count 1,H. F. Wells,urn:uuid:766586e9-a080-4c2c-834a-bd71ad8ddba1,urn:uuid:79b91ce1-cdc7-4924-8582-beb0d5ec7409,2022-03-09T21:55:46.000Z,Cycadeoidea marshiana,Dylan Young,5/5/2015,GEOLocate,"{ ""irn"": ""773367"", ""media"": ""580127:766586e9-a080-4c2c-834a-bd71ad8ddba1"", ""mm_repository_id"": ""580127"", ""solr_long_lat"": ""-103.747988,43.390876"", ""original_num"": ""S. 235"" }",
118,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:942b3ddf-abdd-4726-aa84-a20cd7d7e8bb.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:942b3ddf-abdd-4726-aa84-a20cd7d7e8bb.png,233.63864654166667,220.13989875,202.01811025,23.38649620833333,36.78984895833333,233.671068875,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,minnekahtensis,Species,tracheophytes; plants,,,,,,,,,Cycadeoidea minnekahtensis,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,,,,Cycadeoidea minnekahtensis (YPM PB 002929),http://collections.peabody.yale.edu/search/Record/YPM-PB-002929,,,,urn:uuid:7670068b-faaa-43d7-9b7c-24b810e014dd,YPM PB 002929,PB number 2929; lot count 1,,urn:uuid:942b3ddf-abdd-4726-aa84-a20cd7d7e8bb,urn:uuid:7670068b-faaa-43d7-9b7c-24b810e014dd,2022-03-09T21:55:46.000Z,Cycadeoidea minnekahtensis,,,,"{ ""irn"": ""741409"", ""media"": ""98707:942b3ddf-abdd-4726-aa84-a20cd7d7e8bb"", ""mm_repository_id"": ""98707"", ""original_num"": ""S.227a"" }",
119,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:18a1bf5a-4404-451f-a918-ee2265613aeb.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:18a1bf5a-4404-451f-a918-ee2265613aeb.png,229.87359724012023,214.7651713962271,169.78397138293138,30.80734615984495,71.1918964488985,229.8866169548253,3104,4032,0.7698412698412699,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Monanthesia,magnifica,Species,tracheophytes; plants,North America,USA,New Mexico,San Juan County,San Juan Basin,,North America; USA; New Mexico; San Juan County; San Juan Basin,,Monanthesia magnifica,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,,,,Monanthesia magnifica (YPM PB 002778),http://collections.peabody.yale.edu/search/Record/YPM-PB-002778,36.25549,-107.869434,134238.0,urn:uuid:2348eb4e-10da-4b88-8db6-82585355753a,YPM PB 002778,PB number 2778; lot count 1,George R. Wieland,urn:uuid:18a1bf5a-4404-451f-a918-ee2265613aeb,urn:uuid:2348eb4e-10da-4b88-8db6-82585355753a,2022-03-21T21:50:54.000Z,Monanthesia magnifica,Dylan Young,3/5/2015,GEOLocate,"{ ""irn"": ""741288"", ""media"": ""98586:18a1bf5a-4404-451f-a918-ee2265613aeb"", ""mm_repository_id"": ""98586"", ""solr_long_lat"": ""-107.869434,36.25549"", ""original_num"": ""S. M8.NS19"" }",
120,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:9392e477-17c7-4615-ba3f-6a8164c7a056.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:9392e477-17c7-4615-ba3f-6a8164c7a056.png,234.37068175,212.888344375,173.556555125,31.64274170833333,71.005697625,234.56902141666663,6000,4000,1.5,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,sp.,Species,tracheophytes; plants,,,,,,,,,Cycadeoidea sp.,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,,,,Cycadeoidea sp. (YPM PB 030679),http://collections.peabody.yale.edu/search/Record/YPM-PB-030679,,,,urn:uuid:efeab26b-1375-4f0c-9205-3842543821f4,YPM PB 030679,"Crepet Fig. 9, 10; PB number 30679; lot count 1",,urn:uuid:9392e477-17c7-4615-ba3f-6a8164c7a056,urn:uuid:efeab26b-1375-4f0c-9205-3842543821f4,2022-03-09T21:55:46.000Z,Cycadeoidea sp.,,,,"{ ""irn"": ""2104662"", ""media"": ""573792:9392e477-17c7-4615-ba3f-6a8164c7a056"", ""mm_repository_id"": ""573792"" }",
121,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:77de3424-d603-426e-9763-53a561381745.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:77de3424-d603-426e-9763-53a561381745.png,233.72162283333333,229.458475,221.57976620833333,70.00055370833333,19.271954791666666,234.96790341666667,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,wielandi,Species,tracheophytes; plants,,,,,,,,,Cycadeoidea wielandi,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,,,,Cycadeoidea wielandi (YPM PB 005236),http://collections.peabody.yale.edu/search/Record/YPM-PB-005236,,,,urn:uuid:8c5deba1-e821-49f2-b601-f8a54c0e00c7,YPM PB 005236,PB number 5236; lot count 1,,urn:uuid:77de3424-d603-426e-9763-53a561381745,urn:uuid:8c5deba1-e821-49f2-b601-f8a54c0e00c7,2022-03-09T21:55:46.000Z,Cycadeoidea wielandi,,,,"{ ""irn"": ""744241"", ""media"": ""573633:77de3424-d603-426e-9763-53a561381745"", ""mm_repository_id"": ""573633"", ""original_num"": ""S.267"" }",
122,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:ff0f2a9f-fef1-4538-bfd2-ee0ec62f1c32.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:ff0f2a9f-fef1-4538-bfd2-ee0ec62f1c32.png,229.944393,223.092133125,204.86240329166668,32.42339858333333,33.708463,230.03544604166663,6000,4000,1.5,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,marshiana,Species,tracheophytes; plants,North America,USA,South Dakota,Fall River County,Minnekahta,,North America; USA; South Dakota; Fall River County; Minnekahta,Lakota Fm,Cycadeoidea marshiana,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,Early Cretaceous,,,Cycadeoidea marshiana (YPM PB 041600),http://collections.peabody.yale.edu/search/Record/YPM-PB-041600,43.430531,-103.68825,5828.0,urn:uuid:afbe1b9d-384d-43b7-b451-e99fdc0fb6e7,YPM PB 041600,PB number 41600; lot count 1,H. F. Wells,urn:uuid:ff0f2a9f-fef1-4538-bfd2-ee0ec62f1c32,urn:uuid:afbe1b9d-384d-43b7-b451-e99fdc0fb6e7,2022-03-09T21:55:46.000Z,Cycadeoidea marshiana,Dylan Young,5/5/2015,GEOLocate,"{ ""irn"": ""773386"", ""media"": ""580128:ff0f2a9f-fef1-4538-bfd2-ee0ec62f1c32"", ""mm_repository_id"": ""580128"", ""solr_long_lat"": ""-103.68825,43.430531"", ""original_num"": ""C. 3 IIb"" }",
123,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:6cb1db7c-e9c8-4b8a-9e66-a927660650fe.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:6cb1db7c-e9c8-4b8a-9e66-a927660650fe.png,233.41395491666665,223.0834695,210.627513625,24.773581166666663,29.55160775,233.498710125,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,minnekahtensis,Species,tracheophytes; plants,North America,USA,South Dakota,Fall River County,Minnekahta,4 miles southwest of Minnekahta,North America; USA; South Dakota; Fall River County; Minnekahta,,Cycadeoidea minnekahtensis,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,Early Cretaceous,,,Cycadeoidea minnekahtensis (YPM PB 002926),http://collections.peabody.yale.edu/search/Record/YPM-PB-002926,43.391437,-103.74713,3272.0,urn:uuid:241eb0b6-fd07-4319-9a6e-069f726d86fd,YPM PB 002926,PB number 2926; lot count 1,H. F. Wells,urn:uuid:6cb1db7c-e9c8-4b8a-9e66-a927660650fe,urn:uuid:241eb0b6-fd07-4319-9a6e-069f726d86fd,2022-03-09T21:55:46.000Z,Cycadeoidea minnekahtensis,Dylan Young,5/5/2015,GEOLocate,"{ ""irn"": ""741406"", ""media"": ""98704:6cb1db7c-e9c8-4b8a-9e66-a927660650fe"", ""mm_repository_id"": ""98704"", ""solr_long_lat"": ""-103.74713,43.391437"" }",
124,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:6df25a8c-d903-484a-8f61-af2290dd6128.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:6df25a8c-d903-484a-8f61-af2290dd6128.png,233.185189125,220.610661,193.22864520833332,34.31770275,47.90157741666667,233.44666495833332,6000,4000,1.5,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,sp.,Species,tracheophytes; plants,North America,USA,South Dakota,Fall River County,Fossil Cycad National Monument,,North America; USA; South Dakota; Fall River County; Fossil Cycad National Monument,,Cycadeoidea sp.,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,Cretaceous,,,Cycadeoidea sp. (YPM PB 030683),http://collections.peabody.yale.edu/search/Record/YPM-PB-030683,43.394975,-103.726306,2289.0,urn:uuid:090ab0f4-a29e-4c1d-afb3-7ab358799296,YPM PB 030683,Crepet Fig. 16; PB number 30683; lot count 1,,urn:uuid:6df25a8c-d903-484a-8f61-af2290dd6128,urn:uuid:090ab0f4-a29e-4c1d-afb3-7ab358799296,2022-03-21T21:50:54.000Z,Cycadeoidea sp.,Dylan Young,5/5/2015,GEOLocate,"{ ""irn"": ""765791"", ""media"": ""573796:6df25a8c-d903-484a-8f61-af2290dd6128"", ""mm_repository_id"": ""573796"", ""solr_long_lat"": ""-103.726306,43.394975"" }",
125,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:a3fccd2d-42d9-43dd-b8ae-7e9c0fb636af.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a3fccd2d-42d9-43dd-b8ae-7e9c0fb636af.png,230.49867554166667,224.572791875,204.195575625,35.447902875,35.00091679166667,230.68298983333327,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,marshiana,Species,tracheophytes; plants,,,,,,,,,Cycadeoidea marshiana,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,,,,Cycadeoidea marshiana (YPM PB 031516),http://collections.peabody.yale.edu/search/Record/YPM-PB-031516,,,,urn:uuid:5e77329f-bcfe-4950-b3ef-9e6225dc1774,YPM PB 031516,PB number 31516; lot count 1,,urn:uuid:a3fccd2d-42d9-43dd-b8ae-7e9c0fb636af,urn:uuid:5e77329f-bcfe-4950-b3ef-9e6225dc1774,2022-03-09T21:55:46.000Z,Cycadeoidea marshiana,,,,"{ ""irn"": ""766273"", ""media"": ""573836:a3fccd2d-42d9-43dd-b8ae-7e9c0fb636af"", ""mm_repository_id"": ""573836"" }",
126,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:a3b5068e-22e4-4ea4-b318-68d67f3a9539.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a3b5068e-22e4-4ea4-b318-68d67f3a9539.png,229.9401904583333,220.37441391666667,181.179399125,48.227790291666665,57.50034470833333,230.80902841666668,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,marshiana,Species,tracheophytes; plants,North America,USA,South Dakota,Fall River County,Minnekahta,,North America; USA; South Dakota; Fall River County; Minnekahta,Lakota Fm,Cycadeoidea marshiana,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,Early Cretaceous,,,Cycadeoidea marshiana (YPM PB 039405),http://collections.peabody.yale.edu/search/Record/YPM-PB-039405,43.430531,-103.68825,5828.0,urn:uuid:2286f3c0-9ef7-4704-824c-dcbc3c870d81,YPM PB 039405,PB number 39405; lot count 1,H. F. Wells,urn:uuid:a3b5068e-22e4-4ea4-b318-68d67f3a9539,urn:uuid:2286f3c0-9ef7-4704-824c-dcbc3c870d81,2022-03-09T21:55:46.000Z,Cycadeoidea marshiana,Dylan Young,5/5/2015,GEOLocate,"{ ""irn"": ""772062"", ""media"": ""574304:a3b5068e-22e4-4ea4-b318-68d67f3a9539"", ""mm_repository_id"": ""574304"", ""solr_long_lat"": ""-103.68825,43.430531"", ""original_num"": ""S.938"" }",
127,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:efa93312-fc51-4a75-b353-bc3c84ecaef4.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:efa93312-fc51-4a75-b353-bc3c84ecaef4.png,229.13510716666667,225.1489955,214.305429625,82.62788641666667,21.968220125,230.826387375,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,sp.,Species,tracheophytes; plants,,,,,,,,,Cycadeoidea sp.,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,,,,Cycadeoidea sp. (YPM PB 041079),http://collections.peabody.yale.edu/search/Record/YPM-PB-041079,,,,urn:uuid:0b19afe5-fdc8-4d00-981b-e49ee5104c73,YPM PB 041079,PB number 41079; lot count 1,,urn:uuid:efa93312-fc51-4a75-b353-bc3c84ecaef4,urn:uuid:0b19afe5-fdc8-4d00-981b-e49ee5104c73,2022-03-09T21:55:46.000Z,Cycadeoidea sp.,,,,"{ ""irn"": ""773095"", ""media"": ""580123:efa93312-fc51-4a75-b353-bc3c84ecaef4"", ""mm_repository_id"": ""580123"" }",
128,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:97452840-1fab-46c7-bdbf-0c49e68bea90.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:97452840-1fab-46c7-bdbf-0c49e68bea90.png,230.87191694224,209.91796797477585,196.61385321735096,11.76662972534836,42.095507058616285,230.90802726670665,691,649,1.0647149460708782,Plantae,Tracheophyta,,Proteales,Platanaceae,Platanophyllum,montanum,Species,angiosperms; tracheophytes; plants,North America,USA,Montana,Carter County,Ekalaka,"490mS 20mE NW corner of sec, >35m below K/T datum",North America; USA; Montana; Carter County; Ekalaka,Hell Creek Fm,Platanophyllum montanum,Plantae; Tracheophyta; Proteales; Platanaceae,Late Cretaceous,,Maastrichtian,Platanophyllum montanum (YPM PB 006343),http://collections.peabody.yale.edu/search/Record/YPM-PB-006343,45.756943,-104.909614,1148.0,urn:uuid:d1526cb4-1768-4c32-a8ba-42a9be4dea89,YPM PB 006343,PB number 6343; lot count 1; accn=YPM.07601,Kirk R. Johnson,urn:uuid:97452840-1fab-46c7-bdbf-0c49e68bea90,urn:uuid:d1526cb4-1768-4c32-a8ba-42a9be4dea89,2022-03-09T21:55:46.000Z,Platanophyllum montanum,Dylan Young,3/26/2015,GEOLocate,"{ ""irn"": ""745355"", ""media"": ""118633:9e58e416-72f6-4d33-b63a-084403b3a82d 531505:97452840-1fab-46c7-bdbf-0c49e68bea90 531506:9fde8a56-5853-4904-9ec6-12ca1eebeb0c"", ""mm_repository_id"": ""118633"", ""solr_long_lat"": ""-104.909614,45.756943"" }",
129,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:be221c9c-b781-457b-851d-71bfce9f1436.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:be221c9c-b781-457b-851d-71bfce9f1436.png,231.1512840833333,209.6555076666667,184.372951,22.98884233333333,56.90940575,231.15950895833333,6000,4000,1.5,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,minima,Species,tracheophytes; plants,,,,,,,,,Cycadeoidea minima,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,,,,Cycadeoidea minima (YPM PB 003017),http://collections.peabody.yale.edu/search/Record/YPM-PB-003017,,,,urn:uuid:d6949589-12ed-4389-8753-68dcd08b67f2,YPM PB 003017,PB number 3017; lot count 1,,urn:uuid:be221c9c-b781-457b-851d-71bfce9f1436,urn:uuid:d6949589-12ed-4389-8753-68dcd08b67f2,2022-03-09T21:55:46.000Z,Cycadeoidea minima,,,,"{ ""irn"": ""741501"", ""media"": ""98782:be221c9c-b781-457b-851d-71bfce9f1436"", ""mm_repository_id"": ""98782"" }",
